Timestamps,Device,Message,Data
255.26,BMS,BMS_VOLTAGE,64.03580119337312
255.27,BMS,BMS_VOLTAGE,64.03713457115236
255.28,BMS,BMS_VOLTAGE,64.03846794893164
255.29,BMS,BMS_VOLTAGE,64.03980132671089
255.3,BMS,BMS_VOLTAGE,64.04113470449016
255.31,BMS,BMS_VOLTAGE,64.04246808226941
255.32,BMS,BMS_VOLTAGE,64.04380146004867
255.33,BMS,BMS_VOLTAGE,64.04513483782793
255.34,BMS,BMS_VOLTAGE,64.04646821560719
255.35,BMS,BMS_VOLTAGE,64.04780159338645
255.36,BMS,BMS_VOLTAGE,64.0491349711657
255.37,BMS,BMS_VOLTAGE,64.05046834894497
255.38,BMS,BMS_VOLTAGE,64.05180172672422
255.39,BMS,BMS_VOLTAGE,64.05313510450348
255.4,BMS,BMS_VOLTAGE,64.05446848228274
255.41,BMS,BMS_VOLTAGE,64.055801860062
255.42,BMS,BMS_VOLTAGE,64.05713523784127
255.43,BMS,BMS_VOLTAGE,64.05846861562051
255.44,BMS,BMS_VOLTAGE,64.05980199339979
255.45,BMS,BMS_VOLTAGE,64.06113537117903
255.46,BMS,BMS_VOLTAGE,64.06246874895831
255.47,BMS,BMS_VOLTAGE,64.06380212673756
255.48,BMS,BMS_VOLTAGE,64.06513550451682
255.49,BMS,BMS_VOLTAGE,64.06646888229608
255.5,BMS,BMS_VOLTAGE,64.06780226007534
255.51,BMS,BMS_VOLTAGE,64.0691356378546
255.52,BMS,BMS_VOLTAGE,64.07046901563385
255.53,BMS,BMS_VOLTAGE,64.07180239341312
255.54,BMS,BMS_VOLTAGE,64.07313577119237
255.55,BMS,BMS_VOLTAGE,64.07446914897164
255.56,BMS,BMS_VOLTAGE,64.07580252675089
255.57,BMS,BMS_VOLTAGE,64.07713590453015
255.58,BMS,BMS_VOLTAGE,64.07846928230941
255.59,BMS,BMS_VOLTAGE,64.07980266008867
255.6,BMS,BMS_VOLTAGE,64.08113603786794
255.61,BMS,BMS_VOLTAGE,64.08246941564718
255.62,BMS,BMS_VOLTAGE,64.08380279342646
255.63,BMS,BMS_VOLTAGE,64.0851361712057
255.64,BMS,BMS_VOLTAGE,64.08646954898497
255.65,BMS,BMS_VOLTAGE,64.08780292676423
255.66,BMS,BMS_VOLTAGE,64.08913630454349
255.67,BMS,BMS_VOLTAGE,64.09046968232275
255.68,BMS,BMS_VOLTAGE,64.091803060102
255.69,BMS,BMS_VOLTAGE,64.09313643788127
255.7,BMS,BMS_VOLTAGE,64.09446981566052
255.71,BMS,BMS_VOLTAGE,64.09580319343979
255.72,BMS,BMS_VOLTAGE,64.09713657121904
255.73,BMS,BMS_VOLTAGE,64.0984699489983
255.74,BMS,BMS_VOLTAGE,64.09980332677756
255.75,BMS,BMS_VOLTAGE,64.10113670455682
255.76,BMS,BMS_VOLTAGE,64.10247008233608
255.77,BMS,BMS_VOLTAGE,64.10380346011533
255.78,BMS,BMS_VOLTAGE,64.1051368378946
255.79,BMS,BMS_VOLTAGE,64.10647021567385
255.8,BMS,BMS_VOLTAGE,64.10780359345313
255.81,BMS,BMS_VOLTAGE,64.10913697123237
255.82,BMS,BMS_VOLTAGE,64.11047034901163
255.83,BMS,BMS_VOLTAGE,64.1118037267909
255.84,BMS,BMS_VOLTAGE,64.11313710457016
255.85,BMS,BMS_VOLTAGE,64.11447048234942
255.86,BMS,BMS_VOLTAGE,64.11580386012866
255.87,BMS,BMS_VOLTAGE,64.11713723790794
255.88,BMS,BMS_VOLTAGE,64.11847061568719
255.89,BMS,BMS_VOLTAGE,64.11980399346645
255.9,BMS,BMS_VOLTAGE,64.12113737124571
255.91,BMS,BMS_VOLTAGE,64.12247074902497
255.92,BMS,BMS_VOLTAGE,64.12380412680423
255.93,BMS,BMS_VOLTAGE,64.12513750458348
255.94,BMS,BMS_VOLTAGE,64.12647088236275
255.95,BMS,BMS_VOLTAGE,64.127804260142
255.96,BMS,BMS_VOLTAGE,64.12913763792127
255.97,BMS,BMS_VOLTAGE,64.13047101570052
255.98,BMS,BMS_VOLTAGE,64.13180439347978
255.99,BMS,BMS_VOLTAGE,64.13313777125904
256.0,BMS,BMS_VOLTAGE,64.1344711490383
256.01,BMS,BMS_VOLTAGE,64.13580452681757
256.02,BMS,BMS_VOLTAGE,64.13713790459681
256.03000000000003,BMS,BMS_VOLTAGE,64.13847128237609
256.04,BMS,BMS_VOLTAGE,64.13980466015533
256.05,BMS,BMS_VOLTAGE,64.14113803793461
256.06,BMS,BMS_VOLTAGE,64.14247141571386
256.07,BMS,BMS_VOLTAGE,64.14380479349312
256.08,BMS,BMS_VOLTAGE,64.14513817127238
256.09000000000003,BMS,BMS_VOLTAGE,64.14647154905164
256.1,BMS,BMS_VOLTAGE,64.1478049268309
256.11,BMS,BMS_VOLTAGE,64.14913830461015
256.12,BMS,BMS_VOLTAGE,64.15047168238942
256.13,BMS,BMS_VOLTAGE,64.15180506016867
256.14,BMS,BMS_VOLTAGE,64.15313843794793
256.15,BMS,BMS_VOLTAGE,64.15447181572719
256.16,BMS,BMS_VOLTAGE,64.15580519350645
256.17,BMS,BMS_VOLTAGE,64.15713857128571
256.18,BMS,BMS_VOLTAGE,64.15847194906496
256.19,BMS,BMS_VOLTAGE,64.15980532684424
256.2,BMS,BMS_VOLTAGE,64.16113870462348
256.21,BMS,BMS_VOLTAGE,64.16247208240276
256.22,BMS,BMS_VOLTAGE,64.163805460182
256.23,BMS,BMS_VOLTAGE,64.16513883796127
256.24,BMS,BMS_VOLTAGE,64.16647221574053
256.25,BMS,BMS_VOLTAGE,64.16780559351979
256.26,BMS,BMS_VOLTAGE,64.16913897129905
256.27,BMS,BMS_VOLTAGE,64.1704723490783
256.28000000000003,BMS,BMS_VOLTAGE,64.17180572685757
256.29,BMS,BMS_VOLTAGE,64.17313910463682
256.3,BMS,BMS_VOLTAGE,64.17447248241609
256.31,BMS,BMS_VOLTAGE,64.17580586019534
256.32,BMS,BMS_VOLTAGE,64.1771392379746
256.33,BMS,BMS_VOLTAGE,64.17847261575386
256.34000000000003,BMS,BMS_VOLTAGE,64.17980599353312
256.35,BMS,BMS_VOLTAGE,64.18113937131238
256.36,BMS,BMS_VOLTAGE,64.18247274909163
256.37,BMS,BMS_VOLTAGE,64.1838061268709
256.38,BMS,BMS_VOLTAGE,64.18513950465015
256.39,BMS,BMS_VOLTAGE,64.18647288242941
256.4,BMS,BMS_VOLTAGE,64.18780626020867
256.41,BMS,BMS_VOLTAGE,64.18913963798794
256.42,BMS,BMS_VOLTAGE,64.1904730157672
256.43,BMS,BMS_VOLTAGE,64.19180639354644
256.44,BMS,BMS_VOLTAGE,64.19313977132572
256.45,BMS,BMS_VOLTAGE,64.19447314910497
256.46,BMS,BMS_VOLTAGE,64.19580652688424
256.47,BMS,BMS_VOLTAGE,64.19713990466349
256.48,BMS,BMS_VOLTAGE,64.19847328244275
256.49,BMS,BMS_VOLTAGE,64.19980666022201
256.5,BMS,BMS_VOLTAGE,64.20114003800127
256.51,BMS,BMS_VOLTAGE,64.20247341578053
256.52,BMS,BMS_VOLTAGE,64.20380679355978
256.53000000000003,BMS,BMS_VOLTAGE,64.20514017133905
256.54,BMS,BMS_VOLTAGE,64.2064735491183
256.55,BMS,BMS_VOLTAGE,64.20780692689758
256.56,BMS,BMS_VOLTAGE,64.20914030467682
256.57,BMS,BMS_VOLTAGE,64.21047368245608
256.58,BMS,BMS_VOLTAGE,64.21180706023534
256.59000000000003,BMS,BMS_VOLTAGE,64.2131404380146
256.6,BMS,BMS_VOLTAGE,64.21447381579387
256.61,BMS,BMS_VOLTAGE,64.21580719357311
256.62,BMS,BMS_VOLTAGE,64.21714057135239
256.63,BMS,BMS_VOLTAGE,64.21847394913163
256.64,BMS,BMS_VOLTAGE,64.2198073269109
256.65,BMS,BMS_VOLTAGE,64.22114070469016
256.66,BMS,BMS_VOLTAGE,64.22247408246942
256.67,BMS,BMS_VOLTAGE,64.22380746024868
256.68,BMS,BMS_VOLTAGE,64.22514083802793
256.69,BMS,BMS_VOLTAGE,64.2264742158072
256.7,BMS,BMS_VOLTAGE,64.22780759358645
256.71,BMS,BMS_VOLTAGE,64.22914097136572
256.72,BMS,BMS_VOLTAGE,64.23047434914497
256.73,BMS,BMS_VOLTAGE,64.23180772692423
256.74,BMS,BMS_VOLTAGE,64.23314110470349
256.75,BMS,BMS_VOLTAGE,64.23447448248275
256.76,BMS,BMS_VOLTAGE,64.23580786026201
256.77,BMS,BMS_VOLTAGE,64.23714123804126
256.78000000000003,BMS,BMS_VOLTAGE,64.23847461582054
256.79,BMS,BMS_VOLTAGE,64.23980799359978
256.8,BMS,BMS_VOLTAGE,64.24114137137906
256.81,BMS,BMS_VOLTAGE,64.2424747491583
256.82,BMS,BMS_VOLTAGE,64.24380812693757
256.83,BMS,BMS_VOLTAGE,64.24514150471683
256.84000000000003,BMS,BMS_VOLTAGE,64.24647488249609
256.85,BMS,BMS_VOLTAGE,64.24780826027535
256.86,BMS,BMS_VOLTAGE,64.2491416380546
256.87,BMS,BMS_VOLTAGE,64.25047501583387
256.88,BMS,BMS_VOLTAGE,64.25180839361312
256.89,BMS,BMS_VOLTAGE,64.25314177139238
256.9,BMS,BMS_VOLTAGE,64.25447514917164
256.91,BMS,BMS_VOLTAGE,64.2558085269509
256.92,BMS,BMS_VOLTAGE,64.25714190473016
256.93,BMS,BMS_VOLTAGE,64.25847528250941
256.94,BMS,BMS_VOLTAGE,64.25980866028868
256.95,BMS,BMS_VOLTAGE,64.26114203806793
256.96,BMS,BMS_VOLTAGE,64.2624754158472
256.97,BMS,BMS_VOLTAGE,64.26380879362645
256.98,BMS,BMS_VOLTAGE,64.26514217140571
256.99,BMS,BMS_VOLTAGE,64.26647554918497
257.0,BMS,BMS_VOLTAGE,64.26780892696424
257.01,BMS,BMS_VOLTAGE,64.2691423047435
257.02,BMS,BMS_VOLTAGE,64.27047568252274
257.03000000000003,BMS,BMS_VOLTAGE,64.27180906030202
257.04,BMS,BMS_VOLTAGE,64.27314243808127
257.05,BMS,BMS_VOLTAGE,64.27447581586054
257.06,BMS,BMS_VOLTAGE,64.27580919363979
257.07,BMS,BMS_VOLTAGE,64.27714257141905
257.08,BMS,BMS_VOLTAGE,64.27847594919831
257.09000000000003,BMS,BMS_VOLTAGE,64.27980932697757
257.1,BMS,BMS_VOLTAGE,64.28114270475683
257.11,BMS,BMS_VOLTAGE,64.28247608253608
257.12,BMS,BMS_VOLTAGE,64.28380946031535
257.13,BMS,BMS_VOLTAGE,64.2851428380946
257.14,BMS,BMS_VOLTAGE,64.28647621587386
257.15,BMS,BMS_VOLTAGE,64.28780959365312
257.16,BMS,BMS_VOLTAGE,64.28914297143238
257.17,BMS,BMS_VOLTAGE,64.29047634921164
257.18,BMS,BMS_VOLTAGE,64.2918097269909
257.19,BMS,BMS_VOLTAGE,64.29314310477017
257.2,BMS,BMS_VOLTAGE,64.29447648254941
257.21,BMS,BMS_VOLTAGE,64.29580986032869
257.22,BMS,BMS_VOLTAGE,64.29714323810794
257.23,BMS,BMS_VOLTAGE,64.2984766158872
257.24,BMS,BMS_VOLTAGE,64.29980999366646
257.25,BMS,BMS_VOLTAGE,64.30114337144572
257.26,BMS,BMS_VOLTAGE,64.30247674922498
257.27,BMS,BMS_VOLTAGE,64.30381012700423
257.28000000000003,BMS,BMS_VOLTAGE,64.3051435047835
257.29,BMS,BMS_VOLTAGE,64.30647688256275
257.3,BMS,BMS_VOLTAGE,64.30781026034202
257.31,BMS,BMS_VOLTAGE,64.30914363812127
257.32,BMS,BMS_VOLTAGE,64.31047701590053
257.33,BMS,BMS_VOLTAGE,64.31181039367979
257.34000000000003,BMS,BMS_VOLTAGE,64.31314377145905
257.35,BMS,BMS_VOLTAGE,64.31447714923831
257.36,BMS,BMS_VOLTAGE,64.31581052701756
257.37,BMS,BMS_VOLTAGE,64.31714390479684
257.38,BMS,BMS_VOLTAGE,64.31847728257608
257.39,BMS,BMS_VOLTAGE,64.31981066035534
257.4,BMS,BMS_VOLTAGE,64.3211440381346
257.41,BMS,BMS_VOLTAGE,64.32247741591387
257.42,BMS,BMS_VOLTAGE,64.32381079369313
257.43,BMS,BMS_VOLTAGE,64.32514417147239
257.44,BMS,BMS_VOLTAGE,64.32647754925165
257.45,BMS,BMS_VOLTAGE,64.3278109270309
257.46,BMS,BMS_VOLTAGE,64.32914430481017
257.47,BMS,BMS_VOLTAGE,64.33047768258942
257.48,BMS,BMS_VOLTAGE,64.33181106036868
257.49,BMS,BMS_VOLTAGE,64.33314443814794
257.5,BMS,BMS_VOLTAGE,64.3344778159272
257.51,BMS,BMS_VOLTAGE,64.33581119370646
257.52,BMS,BMS_VOLTAGE,64.33714457148571
257.53000000000003,BMS,BMS_VOLTAGE,64.33847794926498
257.54,BMS,BMS_VOLTAGE,64.33981132704423
257.55,BMS,BMS_VOLTAGE,64.3411447048235
257.56,BMS,BMS_VOLTAGE,64.34247808260275
257.57,BMS,BMS_VOLTAGE,64.34381146038201
257.58,BMS,BMS_VOLTAGE,64.34514483816127
257.59000000000003,BMS,BMS_VOLTAGE,64.34647821594054
257.6,BMS,BMS_VOLTAGE,64.3478115937198
257.61,BMS,BMS_VOLTAGE,64.34914497149904
257.62,BMS,BMS_VOLTAGE,64.35047834927832
257.63,BMS,BMS_VOLTAGE,64.35181172705757
257.64,BMS,BMS_VOLTAGE,64.35314510483683
257.65,BMS,BMS_VOLTAGE,64.35447848261609
257.66,BMS,BMS_VOLTAGE,64.35581186039535
257.67,BMS,BMS_VOLTAGE,64.35714523817461
257.68,BMS,BMS_VOLTAGE,64.35847861595387
257.69,BMS,BMS_VOLTAGE,64.35981199373313
257.7,BMS,BMS_VOLTAGE,64.36114537151238
257.71,BMS,BMS_VOLTAGE,64.36247874929165
257.72,BMS,BMS_VOLTAGE,64.3638121270709
257.73,BMS,BMS_VOLTAGE,64.36514550485016
257.74,BMS,BMS_VOLTAGE,64.36647888262942
257.75,BMS,BMS_VOLTAGE,64.36781226040868
257.76,BMS,BMS_VOLTAGE,64.36914563818794
257.77,BMS,BMS_VOLTAGE,64.37047901596719
257.78000000000003,BMS,BMS_VOLTAGE,64.37181239374647
257.79,BMS,BMS_VOLTAGE,64.37314577152571
257.8,BMS,BMS_VOLTAGE,64.37447914930499
257.81,BMS,BMS_VOLTAGE,64.37581252708424
257.82,BMS,BMS_VOLTAGE,64.3771459048635
257.83,BMS,BMS_VOLTAGE,64.37847928264276
257.84000000000003,BMS,BMS_VOLTAGE,64.37981266042202
257.85,BMS,BMS_VOLTAGE,64.38114603820128
257.86,BMS,BMS_VOLTAGE,64.38247941598053
257.87,BMS,BMS_VOLTAGE,64.3838127937598
257.88,BMS,BMS_VOLTAGE,64.38514617153905
257.89,BMS,BMS_VOLTAGE,64.38647954931831
257.9,BMS,BMS_VOLTAGE,64.38781292709757
257.91,BMS,BMS_VOLTAGE,64.38914630487683
257.92,BMS,BMS_VOLTAGE,64.39047968265609
257.93,BMS,BMS_VOLTAGE,64.39181306043535
257.94,BMS,BMS_VOLTAGE,64.39314643821461
257.95,BMS,BMS_VOLTAGE,64.39447981599386
257.96,BMS,BMS_VOLTAGE,64.39581319377314
257.97,BMS,BMS_VOLTAGE,64.39714657155238
257.98,BMS,BMS_VOLTAGE,64.39847994933164
257.99,BMS,BMS_VOLTAGE,64.3998133271109
258.0,BMS,BMS_VOLTAGE,64.40114670489017
258.01,BMS,BMS_VOLTAGE,64.40248008266943
258.02,BMS,BMS_VOLTAGE,64.40381346044867
258.03000000000003,BMS,BMS_VOLTAGE,64.40514683822795
258.04,BMS,BMS_VOLTAGE,64.4064802160072
258.05,BMS,BMS_VOLTAGE,64.40781359378647
258.06,BMS,BMS_VOLTAGE,64.40914697156572
258.07,BMS,BMS_VOLTAGE,64.41048034934498
258.08,BMS,BMS_VOLTAGE,64.41181372712424
258.09000000000003,BMS,BMS_VOLTAGE,64.4131471049035
258.1,BMS,BMS_VOLTAGE,64.41448048268276
258.11,BMS,BMS_VOLTAGE,64.41581386046201
258.12,BMS,BMS_VOLTAGE,64.41714723824128
258.13,BMS,BMS_VOLTAGE,64.41848061602053
258.14,BMS,BMS_VOLTAGE,64.41981399379979
258.15,BMS,BMS_VOLTAGE,64.42114737157905
258.16,BMS,BMS_VOLTAGE,64.42248074935831
258.17,BMS,BMS_VOLTAGE,64.42381412713758
258.18,BMS,BMS_VOLTAGE,64.42514750491684
258.19,BMS,BMS_VOLTAGE,64.4264808826961
258.2,BMS,BMS_VOLTAGE,64.42781426047534
258.21,BMS,BMS_VOLTAGE,64.42914763825462
258.22,BMS,BMS_VOLTAGE,64.43048101603387
258.23,BMS,BMS_VOLTAGE,64.43181439381313
258.24,BMS,BMS_VOLTAGE,64.43314777159239
258.25,BMS,BMS_VOLTAGE,64.43448114937165
258.26,BMS,BMS_VOLTAGE,64.43581452715091
258.27,BMS,BMS_VOLTAGE,64.43714790493016
258.28000000000003,BMS,BMS_VOLTAGE,64.43848128270943
258.29,BMS,BMS_VOLTAGE,64.43981466048868
258.3,BMS,BMS_VOLTAGE,64.44114803826795
258.31,BMS,BMS_VOLTAGE,64.4424814160472
258.32,BMS,BMS_VOLTAGE,64.44381479382646
258.33,BMS,BMS_VOLTAGE,64.44514817160572
258.34000000000003,BMS,BMS_VOLTAGE,64.44648154938498
258.35,BMS,BMS_VOLTAGE,64.44781492716425
258.36,BMS,BMS_VOLTAGE,64.44914830494349
258.37,BMS,BMS_VOLTAGE,64.45048168272277
258.38,BMS,BMS_VOLTAGE,64.45181506050201
258.39,BMS,BMS_VOLTAGE,64.45314843828127
258.4,BMS,BMS_VOLTAGE,64.45448181606054
258.41,BMS,BMS_VOLTAGE,64.4558151938398
258.42,BMS,BMS_VOLTAGE,64.45714857161906
258.43,BMS,BMS_VOLTAGE,64.45848194939832
258.44,BMS,BMS_VOLTAGE,64.45981532717758
258.45,BMS,BMS_VOLTAGE,64.46114870495683
258.46,BMS,BMS_VOLTAGE,64.4624820827361
258.47,BMS,BMS_VOLTAGE,64.46381546051535
258.48,BMS,BMS_VOLTAGE,64.46514883829461
258.49,BMS,BMS_VOLTAGE,64.46648221607387
258.5,BMS,BMS_VOLTAGE,64.46781559385313
258.51,BMS,BMS_VOLTAGE,64.46914897163239
258.52,BMS,BMS_VOLTAGE,64.47048234941164
258.53000000000003,BMS,BMS_VOLTAGE,64.47181572719091
258.54,BMS,BMS_VOLTAGE,64.47314910497016
258.55,BMS,BMS_VOLTAGE,64.47448248274944
258.56,BMS,BMS_VOLTAGE,64.47581586052868
258.57,BMS,BMS_VOLTAGE,64.47714923830794
258.58,BMS,BMS_VOLTAGE,64.4784826160872
258.59000000000003,BMS,BMS_VOLTAGE,64.47981599386647
258.6,BMS,BMS_VOLTAGE,64.48114937164573
258.61,BMS,BMS_VOLTAGE,64.48248274942497
258.62,BMS,BMS_VOLTAGE,64.48381612720425
258.63,BMS,BMS_VOLTAGE,64.4851495049835
258.64,BMS,BMS_VOLTAGE,64.48648288276276
258.65,BMS,BMS_VOLTAGE,64.48781626054202
258.66,BMS,BMS_VOLTAGE,64.48914963832128
258.67,BMS,BMS_VOLTAGE,64.49048301610054
258.68,BMS,BMS_VOLTAGE,64.4918163938798
258.69,BMS,BMS_VOLTAGE,64.49314977165906
258.7,BMS,BMS_VOLTAGE,64.49448314943831
258.71,BMS,BMS_VOLTAGE,64.49581652721758
258.72,BMS,BMS_VOLTAGE,64.49714990499683
258.73,BMS,BMS_VOLTAGE,64.49848328277609
258.74,BMS,BMS_VOLTAGE,64.49981666055535
258.75,BMS,BMS_VOLTAGE,64.50115003833461
258.76,BMS,BMS_VOLTAGE,64.50248341611388
258.77,BMS,BMS_VOLTAGE,64.50381679389312
258.78000000000003,BMS,BMS_VOLTAGE,64.5051501716724
258.79,BMS,BMS_VOLTAGE,64.50648354945164
258.8,BMS,BMS_VOLTAGE,64.50781692723092
258.81,BMS,BMS_VOLTAGE,64.50915030501017
258.82,BMS,BMS_VOLTAGE,64.51048368278943
258.83,BMS,BMS_VOLTAGE,64.51181706056869
258.84000000000003,BMS,BMS_VOLTAGE,64.51315043834795
258.85,BMS,BMS_VOLTAGE,64.51448381612721
258.86,BMS,BMS_VOLTAGE,64.51581719390646
258.87,BMS,BMS_VOLTAGE,64.51715057168573
258.88,BMS,BMS_VOLTAGE,64.51848394946498
258.89,BMS,BMS_VOLTAGE,64.51981732724424
258.9,BMS,BMS_VOLTAGE,64.5211507050235
258.91,BMS,BMS_VOLTAGE,64.52248408280276
258.92,BMS,BMS_VOLTAGE,64.52381746058202
258.93,BMS,BMS_VOLTAGE,64.52515083836128
258.94,BMS,BMS_VOLTAGE,64.52648421614055
258.95,BMS,BMS_VOLTAGE,64.52781759391979
258.96,BMS,BMS_VOLTAGE,64.52915097169907
258.97,BMS,BMS_VOLTAGE,64.53048434947831
258.98,BMS,BMS_VOLTAGE,64.53181772725758
258.99,BMS,BMS_VOLTAGE,64.53315110503684
259.0,BMS,BMS_VOLTAGE,64.5344844828161
259.01,BMS,BMS_VOLTAGE,64.53581786059536
259.02,BMS,BMS_VOLTAGE,64.5371512383746
259.03000000000003,BMS,BMS_VOLTAGE,64.53848461615388
259.04,BMS,BMS_VOLTAGE,64.53981799393313
259.05,BMS,BMS_VOLTAGE,64.5411513717124
259.06,BMS,BMS_VOLTAGE,64.54248474949165
259.07,BMS,BMS_VOLTAGE,64.54381812727091
259.08,BMS,BMS_VOLTAGE,64.54515150505017
259.09000000000003,BMS,BMS_VOLTAGE,64.54648488282943
259.1,BMS,BMS_VOLTAGE,64.5478182606087
259.11,BMS,BMS_VOLTAGE,64.54915163838794
259.12,BMS,BMS_VOLTAGE,64.55048501616722
259.13,BMS,BMS_VOLTAGE,64.55181839394646
259.14,BMS,BMS_VOLTAGE,64.55315177172572
259.15,BMS,BMS_VOLTAGE,64.55448514950498
259.16,BMS,BMS_VOLTAGE,64.55581852728425
259.17,BMS,BMS_VOLTAGE,64.5571519050635
259.18,BMS,BMS_VOLTAGE,64.55848528284277
259.19,BMS,BMS_VOLTAGE,64.55981866062203
259.2,BMS,BMS_VOLTAGE,64.56115203840127
259.21,BMS,BMS_VOLTAGE,64.56248541618055
259.22,BMS,BMS_VOLTAGE,64.5638187939598
259.23,BMS,BMS_VOLTAGE,64.56515217173906
259.24,BMS,BMS_VOLTAGE,64.56648554951832
259.25,BMS,BMS_VOLTAGE,64.56781892729758
259.26,BMS,BMS_VOLTAGE,64.56915230507684
259.27,BMS,BMS_VOLTAGE,64.57048568285609
259.28000000000003,BMS,BMS_VOLTAGE,64.57181906063536
259.29,BMS,BMS_VOLTAGE,64.57315243841461
259.3,BMS,BMS_VOLTAGE,64.57448581619389
259.31,BMS,BMS_VOLTAGE,64.57581919397313
259.32,BMS,BMS_VOLTAGE,64.57715257175239
259.33,BMS,BMS_VOLTAGE,64.57848594953165
259.34000000000003,BMS,BMS_VOLTAGE,64.57981932731091
259.35,BMS,BMS_VOLTAGE,64.58115270509018
259.36,BMS,BMS_VOLTAGE,64.58248608286942
259.37,BMS,BMS_VOLTAGE,64.5838194606487
259.38,BMS,BMS_VOLTAGE,64.58515283842794
259.39,BMS,BMS_VOLTAGE,64.5864862162072
259.4,BMS,BMS_VOLTAGE,64.58781959398647
259.41,BMS,BMS_VOLTAGE,64.58915297176573
259.42,BMS,BMS_VOLTAGE,64.59048634954499
259.43,BMS,BMS_VOLTAGE,64.59181972732425
259.44,BMS,BMS_VOLTAGE,64.59315310510351
259.45,BMS,BMS_VOLTAGE,64.59448648288276
259.46,BMS,BMS_VOLTAGE,64.59581986066203
259.47,BMS,BMS_VOLTAGE,64.59715323844128
259.48,BMS,BMS_VOLTAGE,64.59848661622054
259.49,BMS,BMS_VOLTAGE,64.5998199939998
259.5,BMS,BMS_VOLTAGE,64.60115337177906
259.51,BMS,BMS_VOLTAGE,64.60248674955832
259.52,BMS,BMS_VOLTAGE,64.60382012733757
259.53000000000003,BMS,BMS_VOLTAGE,64.60515350511685
259.54,BMS,BMS_VOLTAGE,64.60648688289609
259.55,BMS,BMS_VOLTAGE,64.60782026067537
259.56,BMS,BMS_VOLTAGE,64.60915363845461
259.57,BMS,BMS_VOLTAGE,64.61048701623388
259.58,BMS,BMS_VOLTAGE,64.61182039401314
259.59000000000003,BMS,BMS_VOLTAGE,64.6131537717924
259.6,BMS,BMS_VOLTAGE,64.61448714957166
259.61,BMS,BMS_VOLTAGE,64.6158205273509
259.62,BMS,BMS_VOLTAGE,64.61715390513018
259.63,BMS,BMS_VOLTAGE,64.61848728290943
259.64,BMS,BMS_VOLTAGE,64.61982066068869
259.65,BMS,BMS_VOLTAGE,64.62115403846795
259.66,BMS,BMS_VOLTAGE,64.62248741624721
259.67,BMS,BMS_VOLTAGE,64.62382079402647
259.68,BMS,BMS_VOLTAGE,64.62515417180573
259.69,BMS,BMS_VOLTAGE,64.626487549585
259.7,BMS,BMS_VOLTAGE,64.62782092736424
259.71,BMS,BMS_VOLTAGE,64.62915430514352
259.72,BMS,BMS_VOLTAGE,64.63048768292276
259.73,BMS,BMS_VOLTAGE,64.63182106070202
259.74,BMS,BMS_VOLTAGE,64.63315443848128
259.75,BMS,BMS_VOLTAGE,64.63448781626055
259.76,BMS,BMS_VOLTAGE,64.6358211940398
259.77,BMS,BMS_VOLTAGE,64.63715457181905
259.78000000000003,BMS,BMS_VOLTAGE,64.63848794959833
259.79,BMS,BMS_VOLTAGE,64.63982132737758
259.8,BMS,BMS_VOLTAGE,64.64115470515685
259.81,BMS,BMS_VOLTAGE,64.6424880829361
259.82,BMS,BMS_VOLTAGE,64.64382146071536
259.83,BMS,BMS_VOLTAGE,64.64515483849462
259.84000000000003,BMS,BMS_VOLTAGE,64.64648821627388
259.85,BMS,BMS_VOLTAGE,64.64782159405314
259.86,BMS,BMS_VOLTAGE,64.64915497183239
259.87,BMS,BMS_VOLTAGE,64.65048834961166
259.88,BMS,BMS_VOLTAGE,64.65182172739091
259.89,BMS,BMS_VOLTAGE,64.65315510517017
259.9,BMS,BMS_VOLTAGE,64.65448848294943
259.91,BMS,BMS_VOLTAGE,64.6558218607287
259.92,BMS,BMS_VOLTAGE,64.65715523850795
259.93,BMS,BMS_VOLTAGE,64.65848861628722
259.94,BMS,BMS_VOLTAGE,64.65982199406648
259.95,BMS,BMS_VOLTAGE,64.66115537184572
259.96,BMS,BMS_VOLTAGE,64.662488749625
259.97,BMS,BMS_VOLTAGE,64.66382212740425
259.98,BMS,BMS_VOLTAGE,64.6651555051835
259.99,BMS,BMS_VOLTAGE,64.66648888296277
260.0,BMS,BMS_VOLTAGE,64.66782226074203
260.01,BMS,BMS_VOLTAGE,64.66915563852129
260.02,BMS,BMS_VOLTAGE,64.67048901630054
260.03000000000003,BMS,BMS_VOLTAGE,64.67182239407981
260.04,BMS,BMS_VOLTAGE,64.67315577185906
260.05,BMS,BMS_VOLTAGE,64.67448914963833
260.06,BMS,BMS_VOLTAGE,64.67582252741758
260.07,BMS,BMS_VOLTAGE,64.67715590519684
260.08,BMS,BMS_VOLTAGE,64.6784892829761
260.09000000000003,BMS,BMS_VOLTAGE,64.67982266075536
260.1,BMS,BMS_VOLTAGE,64.68115603853462
260.11,BMS,BMS_VOLTAGE,64.68248941631387
260.12,BMS,BMS_VOLTAGE,64.68382279409315
260.13,BMS,BMS_VOLTAGE,64.68515617187239
260.14,BMS,BMS_VOLTAGE,64.68648954965165
260.15,BMS,BMS_VOLTAGE,64.68782292743091
260.16,BMS,BMS_VOLTAGE,64.68915630521018
260.17,BMS,BMS_VOLTAGE,64.69048968298944
260.18,BMS,BMS_VOLTAGE,64.6918230607687
260.19,BMS,BMS_VOLTAGE,64.69315643854796
