Timestamps,Device,Message,Data
280.26,BMS,BMS_VOLTAGE,67.36924564152139
280.27,BMS,BMS_TEMPERATURE,132.8677622587419
280.27,BMS,BMS_VOLTAGE,67.37057901930065
280.28000000000003,BMS,BMS_TEMPERATURE,132.8510950365012
280.28000000000003,BMS,BMS_VOLTAGE,67.37191239707991
280.29,BMS,BMS_TEMPERATURE,132.83442781426044
280.29,BMS,BMS_VOLTAGE,67.37324577485916
280.3,BMS,BMS_TEMPERATURE,132.81776059201968
280.3,BMS,BMS_VOLTAGE,67.37457915263843
280.31,BMS,BMS_TEMPERATURE,132.80109336977893
280.31,BMS,BMS_VOLTAGE,67.37591253041768
280.32,BMS,BMS_TEMPERATURE,132.78442614753823
280.32,BMS,BMS_VOLTAGE,67.37724590819694
280.33,BMS,BMS_TEMPERATURE,132.76775892529747
280.33,BMS,BMS_VOLTAGE,67.3785792859762
280.34000000000003,BMS,BMS_TEMPERATURE,132.75109170305672
280.34000000000003,BMS,BMS_VOLTAGE,67.37991266375546
280.35,BMS,BMS_TEMPERATURE,132.73442448081596
280.35,BMS,BMS_VOLTAGE,67.38124604153472
280.36,BMS,BMS_TEMPERATURE,132.71775725857526
280.36,BMS,BMS_VOLTAGE,67.38257941931397
280.37,BMS,BMS_TEMPERATURE,132.7010900363345
280.37,BMS,BMS_VOLTAGE,67.38391279709325
280.38,BMS,BMS_TEMPERATURE,132.68442281409375
280.38,BMS,BMS_VOLTAGE,67.38524617487249
280.39,BMS,BMS_TEMPERATURE,132.667755591853
280.39,BMS,BMS_VOLTAGE,67.38657955265177
280.40000000000003,BMS,BMS_TEMPERATURE,132.6510883696123
280.40000000000003,BMS,BMS_VOLTAGE,67.38791293043101
280.41,BMS,BMS_TEMPERATURE,132.63442114737154
280.41,BMS,BMS_VOLTAGE,67.38924630821028
280.42,BMS,BMS_TEMPERATURE,132.61775392513078
280.42,BMS,BMS_VOLTAGE,67.39057968598954
280.43,BMS,BMS_TEMPERATURE,132.60108670289003
280.43,BMS,BMS_VOLTAGE,67.3919130637688
280.44,BMS,BMS_TEMPERATURE,132.58441948064933
280.44,BMS,BMS_VOLTAGE,67.39324644154806
280.45,BMS,BMS_TEMPERATURE,132.56775225840858
280.45,BMS,BMS_VOLTAGE,67.3945798193273
280.46,BMS,BMS_TEMPERATURE,132.55108503616782
280.46,BMS,BMS_VOLTAGE,67.39591319710658
280.47,BMS,BMS_TEMPERATURE,132.53441781392706
280.47,BMS,BMS_VOLTAGE,67.39724657488583
280.48,BMS,BMS_TEMPERATURE,132.51775059168637
280.48,BMS,BMS_VOLTAGE,67.39857995266509
280.49,BMS,BMS_TEMPERATURE,132.5010833694456
280.49,BMS,BMS_VOLTAGE,67.39991333044435
280.5,BMS,BMS_TEMPERATURE,132.48441614720485
280.5,BMS,BMS_VOLTAGE,67.40124670822361
280.51,BMS,BMS_TEMPERATURE,132.4677489249641
280.51,BMS,BMS_VOLTAGE,67.40258008600287
280.52,BMS,BMS_TEMPERATURE,132.4510817027234
280.52,BMS,BMS_VOLTAGE,67.40391346378213
280.53000000000003,BMS,BMS_TEMPERATURE,132.43441448048264
280.53000000000003,BMS,BMS_VOLTAGE,67.4052468415614
280.54,BMS,BMS_TEMPERATURE,132.4177472582419
280.54,BMS,BMS_VOLTAGE,67.40658021934064
280.55,BMS,BMS_TEMPERATURE,132.40108003600113
280.55,BMS,BMS_VOLTAGE,67.40791359711992
280.56,BMS,BMS_TEMPERATURE,132.38441281376043
280.56,BMS,BMS_VOLTAGE,67.40924697489916
280.57,BMS,BMS_TEMPERATURE,132.36774559151968
280.57,BMS,BMS_VOLTAGE,67.41058035267842
280.58,BMS,BMS_TEMPERATURE,132.35107836927892
280.58,BMS,BMS_VOLTAGE,67.41191373045768
280.59000000000003,BMS,BMS_TEMPERATURE,132.33441114703817
280.59000000000003,BMS,BMS_VOLTAGE,67.41324710823694
280.6,BMS,BMS_TEMPERATURE,132.31774392479747
280.6,BMS,BMS_VOLTAGE,67.4145804860162
280.61,BMS,BMS_TEMPERATURE,132.3010767025567
280.61,BMS,BMS_VOLTAGE,67.41591386379545
280.62,BMS,BMS_TEMPERATURE,132.28440948031596
280.62,BMS,BMS_VOLTAGE,67.41724724157473
280.63,BMS,BMS_TEMPERATURE,132.2677422580752
280.63,BMS,BMS_VOLTAGE,67.41858061935397
280.64,BMS,BMS_TEMPERATURE,132.2510750358345
280.64,BMS,BMS_VOLTAGE,67.41991399713325
280.65000000000003,BMS,BMS_TEMPERATURE,132.23440781359375
280.65000000000003,BMS,BMS_VOLTAGE,67.4212473749125
280.66,BMS,BMS_TEMPERATURE,132.217740591353
280.66,BMS,BMS_VOLTAGE,67.42258075269176
280.67,BMS,BMS_TEMPERATURE,132.20107336911224
280.67,BMS,BMS_VOLTAGE,67.42391413047102
280.68,BMS,BMS_TEMPERATURE,132.18440614687154
280.68,BMS,BMS_VOLTAGE,67.42524750825028
280.69,BMS,BMS_TEMPERATURE,132.16773892463078
280.69,BMS,BMS_VOLTAGE,67.42658088602954
280.7,BMS,BMS_TEMPERATURE,132.15107170239003
280.7,BMS,BMS_VOLTAGE,67.42791426380879
280.71,BMS,BMS_TEMPERATURE,132.13440448014927
280.71,BMS,BMS_VOLTAGE,67.42924764158806
280.72,BMS,BMS_TEMPERATURE,132.11773725790857
280.72,BMS,BMS_VOLTAGE,67.43058101936731
280.73,BMS,BMS_TEMPERATURE,132.10107003566782
280.73,BMS,BMS_VOLTAGE,67.43191439714657
280.74,BMS,BMS_TEMPERATURE,132.08440281342706
280.74,BMS,BMS_VOLTAGE,67.43324777492583
280.75,BMS,BMS_TEMPERATURE,132.0677355911863
280.75,BMS,BMS_VOLTAGE,67.43458115270509
280.76,BMS,BMS_TEMPERATURE,132.0510683689456
280.76,BMS,BMS_VOLTAGE,67.43591453048435
280.77,BMS,BMS_TEMPERATURE,132.03440114670485
280.77,BMS,BMS_VOLTAGE,67.43724790826361
280.78000000000003,BMS,BMS_TEMPERATURE,132.0177339244641
280.78000000000003,BMS,BMS_VOLTAGE,67.43858128604288
280.79,BMS,BMS_TEMPERATURE,132.00106670222334
280.79,BMS,BMS_VOLTAGE,67.43991466382212
280.8,BMS,BMS_TEMPERATURE,131.98439947998264
280.8,BMS,BMS_VOLTAGE,67.4412480416014
280.81,BMS,BMS_TEMPERATURE,131.9677322577419
280.81,BMS,BMS_VOLTAGE,67.44258141938064
280.82,BMS,BMS_TEMPERATURE,131.95106503550113
280.82,BMS,BMS_VOLTAGE,67.4439147971599
280.83,BMS,BMS_TEMPERATURE,131.93439781326038
280.83,BMS,BMS_VOLTAGE,67.44524817493917
280.84000000000003,BMS,BMS_TEMPERATURE,131.91773059101968
280.84000000000003,BMS,BMS_VOLTAGE,67.44658155271843
280.85,BMS,BMS_TEMPERATURE,131.90106336877892
280.85,BMS,BMS_VOLTAGE,67.44791493049769
280.86,BMS,BMS_TEMPERATURE,131.88439614653817
280.86,BMS,BMS_VOLTAGE,67.44924830827694
280.87,BMS,BMS_TEMPERATURE,131.8677289242974
280.87,BMS,BMS_VOLTAGE,67.45058168605621
280.88,BMS,BMS_TEMPERATURE,131.8510617020567
280.88,BMS,BMS_VOLTAGE,67.45191506383546
280.89,BMS,BMS_TEMPERATURE,131.83439447981596
280.89,BMS,BMS_VOLTAGE,67.45324844161473
280.90000000000003,BMS,BMS_TEMPERATURE,131.8177272575752
280.90000000000003,BMS,BMS_VOLTAGE,67.45458181939398
280.91,BMS,BMS_TEMPERATURE,131.80106003533444
280.91,BMS,BMS_VOLTAGE,67.45591519717324
280.92,BMS,BMS_TEMPERATURE,131.78439281309375
280.92,BMS,BMS_VOLTAGE,67.4572485749525
280.93,BMS,BMS_TEMPERATURE,131.767725590853
280.93,BMS,BMS_VOLTAGE,67.45858195273176
280.94,BMS,BMS_TEMPERATURE,131.75105836861223
280.94,BMS,BMS_VOLTAGE,67.45991533051102
280.95,BMS,BMS_TEMPERATURE,131.73439114637148
280.95,BMS,BMS_VOLTAGE,67.46124870829027
280.96,BMS,BMS_TEMPERATURE,131.71772392413078
280.96,BMS,BMS_VOLTAGE,67.46258208606955
280.97,BMS,BMS_TEMPERATURE,131.70105670189002
280.97,BMS,BMS_VOLTAGE,67.46391546384879
280.98,BMS,BMS_TEMPERATURE,131.68438947964927
280.98,BMS,BMS_VOLTAGE,67.46524884162805
280.99,BMS,BMS_TEMPERATURE,131.6677222574085
280.99,BMS,BMS_VOLTAGE,67.46658221940731
281.0,BMS,BMS_TEMPERATURE,131.65105503516781
281.0,BMS,BMS_VOLTAGE,67.46791559718658
281.01,BMS,BMS_TEMPERATURE,131.63438781292706
281.01,BMS,BMS_VOLTAGE,67.46924897496584
281.02,BMS,BMS_TEMPERATURE,131.6177205906863
281.02,BMS,BMS_VOLTAGE,67.4705823527451
281.03000000000003,BMS,BMS_TEMPERATURE,131.60105336844555
281.03000000000003,BMS,BMS_VOLTAGE,67.47191573052436
281.04,BMS,BMS_TEMPERATURE,131.58438614620485
281.04,BMS,BMS_VOLTAGE,67.4732491083036
281.05,BMS,BMS_TEMPERATURE,131.5677189239641
281.05,BMS,BMS_VOLTAGE,67.47458248608288
281.06,BMS,BMS_TEMPERATURE,131.55105170172334
281.06,BMS,BMS_VOLTAGE,67.47591586386213
281.07,BMS,BMS_TEMPERATURE,131.53438447948258
281.07,BMS,BMS_VOLTAGE,67.47724924164139
281.08,BMS,BMS_TEMPERATURE,131.51771725724188
281.08,BMS,BMS_VOLTAGE,67.47858261942065
281.09000000000003,BMS,BMS_TEMPERATURE,131.50105003500113
281.09000000000003,BMS,BMS_VOLTAGE,67.47991599719991
281.1,BMS,BMS_TEMPERATURE,131.48438281276037
281.1,BMS,BMS_VOLTAGE,67.48124937497917
281.11,BMS,BMS_TEMPERATURE,131.46771559051962
281.11,BMS,BMS_VOLTAGE,67.48258275275842
281.12,BMS,BMS_TEMPERATURE,131.45104836827892
281.12,BMS,BMS_VOLTAGE,67.4839161305377
281.13,BMS,BMS_TEMPERATURE,131.43438114603816
281.13,BMS,BMS_VOLTAGE,67.48524950831694
281.14,BMS,BMS_TEMPERATURE,131.4177139237974
281.14,BMS,BMS_VOLTAGE,67.48658288609622
281.15000000000003,BMS,BMS_TEMPERATURE,131.40104670155665
281.15000000000003,BMS,BMS_VOLTAGE,67.48791626387546
281.16,BMS,BMS_TEMPERATURE,131.38437947931595
281.16,BMS,BMS_VOLTAGE,67.48924964165472
281.17,BMS,BMS_TEMPERATURE,131.3677122570752
281.17,BMS,BMS_VOLTAGE,67.49058301943398
281.18,BMS,BMS_TEMPERATURE,131.35104503483444
281.18,BMS,BMS_VOLTAGE,67.49191639721325
281.19,BMS,BMS_TEMPERATURE,131.3343778125937
281.19,BMS,BMS_VOLTAGE,67.4932497749925
281.2,BMS,BMS_TEMPERATURE,131.317710590353
281.2,BMS,BMS_VOLTAGE,67.49458315277175
281.21,BMS,BMS_TEMPERATURE,131.30104336811223
281.21,BMS,BMS_VOLTAGE,67.49591653055103
281.22,BMS,BMS_TEMPERATURE,131.28437614587148
281.22,BMS,BMS_VOLTAGE,67.49724990833028
281.23,BMS,BMS_TEMPERATURE,131.26770892363072
281.23,BMS,BMS_VOLTAGE,67.49858328610954
281.24,BMS,BMS_TEMPERATURE,131.25104170139002
281.24,BMS,BMS_VOLTAGE,67.4999166638888
281.25,BMS,BMS_TEMPERATURE,131.23437447914927
281.25,BMS,BMS_VOLTAGE,67.50125004166806
281.26,BMS,BMS_TEMPERATURE,131.2177072569085
281.26,BMS,BMS_VOLTAGE,67.50258341944732
281.27,BMS,BMS_TEMPERATURE,131.20104003466776
281.27,BMS,BMS_VOLTAGE,67.50391679722658
281.28000000000003,BMS,BMS_TEMPERATURE,131.18437281242706
281.28000000000003,BMS,BMS_VOLTAGE,67.50525017500584
281.29,BMS,BMS_TEMPERATURE,131.1677055901863
281.29,BMS,BMS_VOLTAGE,67.50658355278509
281.3,BMS,BMS_TEMPERATURE,131.15103836794555
281.3,BMS,BMS_VOLTAGE,67.50791693056436
281.31,BMS,BMS_TEMPERATURE,131.1343711457048
281.31,BMS,BMS_VOLTAGE,67.50925030834361
281.32,BMS,BMS_TEMPERATURE,131.1177039234641
281.32,BMS,BMS_VOLTAGE,67.51058368612287
281.33,BMS,BMS_TEMPERATURE,131.10103670122334
281.33,BMS,BMS_VOLTAGE,67.51191706390213
281.34000000000003,BMS,BMS_TEMPERATURE,131.08436947898258
281.34000000000003,BMS,BMS_VOLTAGE,67.5132504416814
281.35,BMS,BMS_TEMPERATURE,131.06770225674182
281.35,BMS,BMS_VOLTAGE,67.51458381946065
281.36,BMS,BMS_TEMPERATURE,131.05103503450113
281.36,BMS,BMS_VOLTAGE,67.5159171972399
281.37,BMS,BMS_TEMPERATURE,131.03436781226037
281.37,BMS,BMS_VOLTAGE,67.51725057501918
281.38,BMS,BMS_TEMPERATURE,131.01770059001961
281.38,BMS,BMS_VOLTAGE,67.51858395279842
281.39,BMS,BMS_TEMPERATURE,131.00103336777886
281.39,BMS,BMS_VOLTAGE,67.5199173305777
281.40000000000003,BMS,BMS_TEMPERATURE,130.98436614553816
281.40000000000003,BMS,BMS_VOLTAGE,67.52125070835694
281.41,BMS,BMS_TEMPERATURE,130.9676989232974
281.41,BMS,BMS_VOLTAGE,67.5225840861362
281.42,BMS,BMS_TEMPERATURE,130.95103170105665
281.42,BMS,BMS_VOLTAGE,67.52391746391547
281.43,BMS,BMS_TEMPERATURE,130.9343644788159
281.43,BMS,BMS_VOLTAGE,67.52525084169473
281.44,BMS,BMS_TEMPERATURE,130.9176972565752
281.44,BMS,BMS_VOLTAGE,67.52658421947399
281.45,BMS,BMS_TEMPERATURE,130.90103003433444
281.45,BMS,BMS_VOLTAGE,67.52791759725324
281.46,BMS,BMS_TEMPERATURE,130.88436281209368
281.46,BMS,BMS_VOLTAGE,67.52925097503251
281.47,BMS,BMS_TEMPERATURE,130.86769558985293
281.47,BMS,BMS_VOLTAGE,67.53058435281176
281.48,BMS,BMS_TEMPERATURE,130.85102836761223
281.48,BMS,BMS_VOLTAGE,67.53191773059102
281.49,BMS,BMS_TEMPERATURE,130.83436114537147
281.49,BMS,BMS_VOLTAGE,67.53325110837028
281.5,BMS,BMS_TEMPERATURE,130.81769392313072
281.5,BMS,BMS_VOLTAGE,67.53458448614954
281.51,BMS,BMS_TEMPERATURE,130.80102670088996
281.51,BMS,BMS_VOLTAGE,67.5359178639288
281.52,BMS,BMS_TEMPERATURE,130.78435947864926
281.52,BMS,BMS_VOLTAGE,67.53725124170806
281.53000000000003,BMS,BMS_TEMPERATURE,130.7676922564085
281.53000000000003,BMS,BMS_VOLTAGE,67.53858461948732
281.54,BMS,BMS_TEMPERATURE,130.75102503416775
281.54,BMS,BMS_VOLTAGE,67.53991799726657
281.55,BMS,BMS_TEMPERATURE,130.734357811927
281.55,BMS,BMS_VOLTAGE,67.54125137504585
281.56,BMS,BMS_TEMPERATURE,130.7176905896863
281.56,BMS,BMS_VOLTAGE,67.54258475282509
281.57,BMS,BMS_TEMPERATURE,130.70102336744554
281.57,BMS,BMS_VOLTAGE,67.54391813060435
281.58,BMS,BMS_TEMPERATURE,130.6843561452048
281.58,BMS,BMS_VOLTAGE,67.54525150838361
281.59000000000003,BMS,BMS_TEMPERATURE,130.66768892296403
281.59000000000003,BMS,BMS_VOLTAGE,67.54658488616288
281.6,BMS,BMS_TEMPERATURE,130.65102170072333
281.6,BMS,BMS_VOLTAGE,67.54791826394214
281.61,BMS,BMS_TEMPERATURE,130.63435447848258
281.61,BMS,BMS_VOLTAGE,67.54925164172138
281.62,BMS,BMS_TEMPERATURE,130.61768725624182
281.62,BMS,BMS_VOLTAGE,67.55058501950066
281.63,BMS,BMS_TEMPERATURE,130.60102003400107
281.63,BMS,BMS_VOLTAGE,67.5519183972799
281.64,BMS,BMS_TEMPERATURE,130.58435281176037
281.64,BMS,BMS_VOLTAGE,67.55325177505918
281.65000000000003,BMS,BMS_TEMPERATURE,130.5676855895196
281.65000000000003,BMS,BMS_VOLTAGE,67.55458515283843
281.66,BMS,BMS_TEMPERATURE,130.55101836727886
281.66,BMS,BMS_VOLTAGE,67.55591853061769
281.67,BMS,BMS_TEMPERATURE,130.5343511450381
281.67,BMS,BMS_VOLTAGE,67.55725190839695
281.68,BMS,BMS_TEMPERATURE,130.5176839227974
281.68,BMS,BMS_VOLTAGE,67.55858528617621
281.69,BMS,BMS_TEMPERATURE,130.50101670055665
281.69,BMS,BMS_VOLTAGE,67.55991866395547
281.7,BMS,BMS_TEMPERATURE,130.4843494783159
281.7,BMS,BMS_VOLTAGE,67.56125204173472
281.71,BMS,BMS_TEMPERATURE,130.46768225607514
281.71,BMS,BMS_VOLTAGE,67.562585419514
281.72,BMS,BMS_TEMPERATURE,130.45101503383444
281.72,BMS,BMS_VOLTAGE,67.56391879729324
281.73,BMS,BMS_TEMPERATURE,130.43434781159368
281.73,BMS,BMS_VOLTAGE,67.5652521750725
281.74,BMS,BMS_TEMPERATURE,130.41768058935293
281.74,BMS,BMS_VOLTAGE,67.56658555285176
281.75,BMS,BMS_TEMPERATURE,130.40101336711217
281.75,BMS,BMS_VOLTAGE,67.56791893063102
281.76,BMS,BMS_TEMPERATURE,130.38434614487147
281.76,BMS,BMS_VOLTAGE,67.56925230841028
281.77,BMS,BMS_TEMPERATURE,130.36767892263072
281.77,BMS,BMS_VOLTAGE,67.57058568618955
281.78000000000003,BMS,BMS_TEMPERATURE,130.35101170038996
281.78000000000003,BMS,BMS_VOLTAGE,67.5719190639688
281.79,BMS,BMS_TEMPERATURE,130.3343444781492
281.79,BMS,BMS_VOLTAGE,67.57325244174805
281.8,BMS,BMS_TEMPERATURE,130.3176772559085
281.8,BMS,BMS_VOLTAGE,67.57458581952733
281.81,BMS,BMS_TEMPERATURE,130.30101003366775
281.81,BMS,BMS_VOLTAGE,67.57591919730658
281.82,BMS,BMS_TEMPERATURE,130.284342811427
281.82,BMS,BMS_VOLTAGE,67.57725257508584
281.83,BMS,BMS_TEMPERATURE,130.26767558918624
281.83,BMS,BMS_VOLTAGE,67.5785859528651
281.84000000000003,BMS,BMS_TEMPERATURE,130.25100836694554
281.84000000000003,BMS,BMS_VOLTAGE,67.57991933064436
281.85,BMS,BMS_TEMPERATURE,130.23434114470479
281.85,BMS,BMS_VOLTAGE,67.58125270842362
281.86,BMS,BMS_TEMPERATURE,130.21767392246403
281.86,BMS,BMS_VOLTAGE,67.58258608620287
281.87,BMS,BMS_TEMPERATURE,130.20100670022327
281.87,BMS,BMS_VOLTAGE,67.58391946398214
281.88,BMS,BMS_TEMPERATURE,130.18433947798258
281.88,BMS,BMS_VOLTAGE,67.58525284176139
281.89,BMS,BMS_TEMPERATURE,130.16767225574182
281.89,BMS,BMS_VOLTAGE,67.58658621954066
281.90000000000003,BMS,BMS_TEMPERATURE,130.15100503350106
281.90000000000003,BMS,BMS_VOLTAGE,67.58791959731991
281.91,BMS,BMS_TEMPERATURE,130.1343378112603
281.91,BMS,BMS_VOLTAGE,67.58925297509917
281.92,BMS,BMS_TEMPERATURE,130.1176705890196
281.92,BMS,BMS_VOLTAGE,67.59058635287843
281.93,BMS,BMS_TEMPERATURE,130.10100336677885
281.93,BMS,BMS_VOLTAGE,67.5919197306577
281.94,BMS,BMS_TEMPERATURE,130.0843361445381
281.94,BMS,BMS_VOLTAGE,67.59325310843695
281.95,BMS,BMS_TEMPERATURE,130.06766892229734
281.95,BMS,BMS_VOLTAGE,67.5945864862162
281.96,BMS,BMS_TEMPERATURE,130.05100170005664
281.96,BMS,BMS_VOLTAGE,67.59591986399548
281.97,BMS,BMS_TEMPERATURE,130.0343344778159
281.97,BMS,BMS_VOLTAGE,67.59725324177472
281.98,BMS,BMS_TEMPERATURE,130.01766725557513
281.98,BMS,BMS_VOLTAGE,67.59858661955398
281.99,BMS,BMS_TEMPERATURE,130.00100003333438
281.99,BMS,BMS_VOLTAGE,67.59991999733325
282.0,BMS,BMS_TEMPERATURE,129.98433281109368
282.0,BMS,BMS_VOLTAGE,67.6012533751125
282.01,BMS,BMS_TEMPERATURE,129.96766558885292
282.01,BMS,BMS_VOLTAGE,67.60258675289177
282.02,BMS,BMS_TEMPERATURE,129.95099836661217
282.02,BMS,BMS_VOLTAGE,67.60392013067103
282.03000000000003,BMS,BMS_TEMPERATURE,129.9343311443714
282.03000000000003,BMS,BMS_VOLTAGE,67.60525350845029
282.04,BMS,BMS_TEMPERATURE,129.9176639221307
282.04,BMS,BMS_VOLTAGE,67.60658688622954
282.05,BMS,BMS_TEMPERATURE,129.90099669988996
282.05,BMS,BMS_VOLTAGE,67.60792026400881
282.06,BMS,BMS_TEMPERATURE,129.8843294776492
282.06,BMS,BMS_VOLTAGE,67.60925364178806
282.07,BMS,BMS_TEMPERATURE,129.86766225540845
282.07,BMS,BMS_VOLTAGE,67.61058701956732
282.08,BMS,BMS_TEMPERATURE,129.85099503316775
282.08,BMS,BMS_VOLTAGE,67.61192039734658
282.09000000000003,BMS,BMS_TEMPERATURE,129.834327810927
282.09000000000003,BMS,BMS_VOLTAGE,67.61325377512584
282.1,BMS,BMS_TEMPERATURE,129.81766058868624
282.1,BMS,BMS_VOLTAGE,67.6145871529051
282.11,BMS,BMS_TEMPERATURE,129.80099336644548
282.11,BMS,BMS_VOLTAGE,67.61592053068435
282.12,BMS,BMS_TEMPERATURE,129.78432614420478
282.12,BMS,BMS_VOLTAGE,67.61725390846362
282.13,BMS,BMS_TEMPERATURE,129.76765892196403
282.13,BMS,BMS_VOLTAGE,67.61858728624287
282.14,BMS,BMS_TEMPERATURE,129.75099169972327
282.14,BMS,BMS_VOLTAGE,67.61992066402215
282.15000000000003,BMS,BMS_TEMPERATURE,129.73432447748252
282.15000000000003,BMS,BMS_VOLTAGE,67.6212540418014
282.16,BMS,BMS_TEMPERATURE,129.71765725524182
282.16,BMS,BMS_VOLTAGE,67.62258741958065
282.17,BMS,BMS_TEMPERATURE,129.70099003300106
282.17,BMS,BMS_VOLTAGE,67.62392079735992
282.18,BMS,BMS_TEMPERATURE,129.6843228107603
282.18,BMS,BMS_VOLTAGE,67.62525417513918
282.19,BMS,BMS_TEMPERATURE,129.66765558851955
282.19,BMS,BMS_VOLTAGE,67.62658755291844
282.2,BMS,BMS_TEMPERATURE,129.65098836627885
282.2,BMS,BMS_VOLTAGE,67.62792093069768
282.21,BMS,BMS_TEMPERATURE,129.6343211440381
282.21,BMS,BMS_VOLTAGE,67.62925430847696
282.22,BMS,BMS_TEMPERATURE,129.61765392179734
282.22,BMS,BMS_VOLTAGE,67.6305876862562
282.23,BMS,BMS_TEMPERATURE,129.6009866995566
282.23,BMS,BMS_VOLTAGE,67.63192106403547
282.24,BMS,BMS_TEMPERATURE,129.5843194773159
282.24,BMS,BMS_VOLTAGE,67.63325444181473
282.25,BMS,BMS_TEMPERATURE,129.56765225507513
282.25,BMS,BMS_VOLTAGE,67.63458781959399
282.26,BMS,BMS_TEMPERATURE,129.55098503283438
282.26,BMS,BMS_VOLTAGE,67.63592119737325
282.27,BMS,BMS_TEMPERATURE,129.53431781059362
282.27,BMS,BMS_VOLTAGE,67.63725457515251
282.28000000000003,BMS,BMS_TEMPERATURE,129.51765058835292
282.28000000000003,BMS,BMS_VOLTAGE,67.63858795293177
282.29,BMS,BMS_TEMPERATURE,129.50098336611217
282.29,BMS,BMS_VOLTAGE,67.63992133071102
282.3,BMS,BMS_TEMPERATURE,129.4843161438714
282.3,BMS,BMS_VOLTAGE,67.6412547084903
282.31,BMS,BMS_TEMPERATURE,129.46764892163065
282.31,BMS,BMS_VOLTAGE,67.64258808626954
282.32,BMS,BMS_TEMPERATURE,129.45098169938996
282.32,BMS,BMS_VOLTAGE,67.6439214640488
282.33,BMS,BMS_TEMPERATURE,129.4343144771492
282.33,BMS,BMS_VOLTAGE,67.64525484182806
282.34000000000003,BMS,BMS_TEMPERATURE,129.41764725490845
282.34000000000003,BMS,BMS_VOLTAGE,67.64658821960732
282.35,BMS,BMS_TEMPERATURE,129.4009800326677
282.35,BMS,BMS_VOLTAGE,67.64792159738658
282.36,BMS,BMS_TEMPERATURE,129.384312810427
282.36,BMS,BMS_VOLTAGE,67.64925497516583
282.37,BMS,BMS_TEMPERATURE,129.36764558818624
282.37,BMS,BMS_VOLTAGE,67.6505883529451
282.38,BMS,BMS_TEMPERATURE,129.35097836594548
282.38,BMS,BMS_VOLTAGE,67.65192173072435
282.39,BMS,BMS_TEMPERATURE,129.33431114370472
282.39,BMS,BMS_VOLTAGE,67.65325510850363
282.40000000000003,BMS,BMS_TEMPERATURE,129.31764392146403
282.40000000000003,BMS,BMS_VOLTAGE,67.65458848628288
282.41,BMS,BMS_TEMPERATURE,129.30097669922327
282.41,BMS,BMS_VOLTAGE,67.65592186406214
282.42,BMS,BMS_TEMPERATURE,129.28430947698251
282.42,BMS,BMS_VOLTAGE,67.6572552418414
282.43,BMS,BMS_TEMPERATURE,129.26764225474176
282.43,BMS,BMS_VOLTAGE,67.65858861962066
282.44,BMS,BMS_TEMPERATURE,129.25097503250106
282.44,BMS,BMS_VOLTAGE,67.65992199739992
282.45,BMS,BMS_TEMPERATURE,129.2343078102603
282.45,BMS,BMS_VOLTAGE,67.66125537517917
282.46,BMS,BMS_TEMPERATURE,129.21764058801955
282.46,BMS,BMS_VOLTAGE,67.66258875295844
282.47,BMS,BMS_TEMPERATURE,129.2009733657788
282.47,BMS,BMS_VOLTAGE,67.66392213073769
282.48,BMS,BMS_TEMPERATURE,129.1843061435381
282.48,BMS,BMS_VOLTAGE,67.66525550851695
282.49,BMS,BMS_TEMPERATURE,129.16763892129734
282.49,BMS,BMS_VOLTAGE,67.66658888629621
282.5,BMS,BMS_TEMPERATURE,129.15097169905658
282.5,BMS,BMS_VOLTAGE,67.66792226407547
282.51,BMS,BMS_TEMPERATURE,129.13430447681583
282.51,BMS,BMS_VOLTAGE,67.66925564185473
282.52,BMS,BMS_TEMPERATURE,129.11763725457513
282.52,BMS,BMS_VOLTAGE,67.670589019634
282.53000000000003,BMS,BMS_TEMPERATURE,129.10097003233437
282.53000000000003,BMS,BMS_VOLTAGE,67.67192239741325
282.54,BMS,BMS_TEMPERATURE,129.08430281009362
282.54,BMS,BMS_VOLTAGE,67.6732557751925
282.55,BMS,BMS_TEMPERATURE,129.06763558785286
282.55,BMS,BMS_VOLTAGE,67.67458915297178
282.56,BMS,BMS_TEMPERATURE,129.05096836561216
282.56,BMS,BMS_VOLTAGE,67.67592253075102
282.57,BMS,BMS_TEMPERATURE,129.0343011433714
282.57,BMS,BMS_VOLTAGE,67.67725590853028
282.58,BMS,BMS_TEMPERATURE,129.01763392113065
282.58,BMS,BMS_VOLTAGE,67.67858928630955
282.59000000000003,BMS,BMS_TEMPERATURE,129.0009666988899
282.59000000000003,BMS,BMS_VOLTAGE,67.6799226640888
282.6,BMS,BMS_TEMPERATURE,128.9842994766492
282.6,BMS,BMS_VOLTAGE,67.68125604186807
282.61,BMS,BMS_TEMPERATURE,128.96763225440844
282.61,BMS,BMS_VOLTAGE,67.68258941964731
282.62,BMS,BMS_TEMPERATURE,128.9509650321677
282.62,BMS,BMS_VOLTAGE,67.68392279742659
282.63,BMS,BMS_TEMPERATURE,128.93429780992693
282.63,BMS,BMS_VOLTAGE,67.68525617520584
282.64,BMS,BMS_TEMPERATURE,128.91763058768623
282.64,BMS,BMS_VOLTAGE,67.68658955298511
282.65000000000003,BMS,BMS_TEMPERATURE,128.90096336544548
282.65000000000003,BMS,BMS_VOLTAGE,67.68792293076436
282.66,BMS,BMS_TEMPERATURE,128.88429614320472
282.66,BMS,BMS_VOLTAGE,67.68925630854362
282.67,BMS,BMS_TEMPERATURE,128.86762892096397
